SY
3601
16
happy;elated;excited;alert;tense;nervous;stressed;upset;sad;unhappy;depressed;bored;calm;relaxed;serene;contented
5b442a851f22a66108e6e338Estresado;0:0.255577822184;1:0.246292129838;2:0.238123696675;3:0.231571790155;4:0.224258572194;5:0.223679925714;6:0.225180414308;7:0.228733755075;8:0.24157296606;9:0.250316057867;10:0.259856727227;11:0.269218721625;12:0.282154135476;13:0.283318234929;14:0.280346923735;15:0.273879773943;0.0
5b442a851f22a66108e6e339Sereno;0:0.216707532521;1:0.23970849389;2:0.271029374443;3:0.311665575089;4:0.398613312995;5:0.408166264571;6:0.37993146171;7:0.333725313636;8:0.253468346492;9:0.226714228665;10:0.207410665329;11:0.194023169766;12:0.180877955957;13:0.180022589112;14:0.182784027752;15:0.189388525747;0.0
5b442a851f22a66108e6e33eAlerta;0:0.287082561446;1:0.344996007639;2:0.416351536186;3:0.47182166475;4:0.396440279279;5:0.327437934966;6:0.274211046972;7:0.236419681558;8:0.192033149744;9:0.180044074142;10:0.17281971643;11:0.16961623079;12:0.174373456117;13:0.182806258123;14:0.196299161007;15:0.216371382266;0.0
5b442a851f22a66108e6e340Sereno;0:0.212445863215;1:0.235625514389;2:0.267825576021;3:0.310938759237;4:0.411929376391;5:0.42729752776;6:0.396467112127;7:0.343778582445;8:0.254961184239;9:0.22629141967;10:0.205851380559;11:0.191752137128;12:0.177760558139;13:0.176602815661;14:0.179091534444;15:0.185444208122;0.0
5b442a851f22a66108e6e342Feliz;0:0.35350525075;1:0.332817322644;2:0.303202564211;3:0.273483269038;4:0.227808496395;5:0.212728096622;6:0.202149122546;7:0.195527059232;8:0.192849073679;9:0.196636226266;10:0.204069117995;11:0.215563519725;12:0.253010304155;13:0.279588118551;14:0.309799253604;15:0.338377508458;0.0
5b442a851f22a66108e6e345Feliz;0:0.620457651195;1:0.578548582249;2:0.437613844374;3:0.331834574191;4:0.223360798589;5:0.19583813275;6:0.177644736896;7:0.165891957028;8:0.156063061887;9:0.156809515925;10:0.161302839858;11:0.170068214137;12:0.20579561493;13:0.238488059441;14:0.289063570894;15:0.369641350916;0.0
5b442a851f22a66108e6e346Alerta;0:0.317077790183;1:0.368250170642;2:0.411472942991;3:0.419348554647;4:0.334205555999;5:0.287246965834;6:0.250579706597;7:0.223608024541;8:0.191155594457;9:0.182759497343;10:0.178437614339;11:0.177816578757;12:0.187777965592;13:0.199229450912;14:0.216232900658;15:0.240329083122;0.0
5b442a851f22a66108e6e348Sereno;0:0.212445863215;1:0.235625514389;2:0.267825576021;3:0.310938759237;4:0.411929376391;5:0.42729752776;6:0.396467112127;7:0.343778582445;8:0.254961184239;9:0.22629141967;10:0.205851380559;11:0.191752137128;12:0.177760558139;13:0.176602815661;14:0.179091534444;15:0.185444208122;0.0
5b442a851f22a66108e6e34aTenso;0:0.32969093001;1:0.297909800057;2:0.267750885739;3:0.242669092497;4:0.208936624395;5:0.199123996458;6:0.193233167111;7:0.190908531398;8:0.196595987775;9:0.20495581711;10:0.217574654871;11:0.235102930089;12:0.286698293502;13:0.318582087632;14:0.347281139996;15:0.361896462462;0.0
5b442a851f22a66108e6e34bAlerta;0:0.28350830212;1:0.343192997977;2:0.420385716396;3:0.486603845967;4:0.409830354517;5:0.334260640534;6:0.27712850896;7:0.237240792543;8:0.191010124882;9:0.178572289775;10:0.171017736013;11:0.167537497229;12:0.171760887314;13:0.179896079625;14:0.193061697087;15:0.212801089064;0.0
5b442a851f22a66108e6e34cAlerta;0:0.292117487558;1:0.351431019583;2:0.42254726699;3:0.472729926487;4:0.388391011744;5:0.321101903799;6:0.269805276947;7:0.233447234747;8:0.190772213226;9:0.179319324411;10:0.172529011546;11:0.169708434265;12:0.175231969028;13:0.184123787927;14:0.198190274752;15:0.219020099608;0.0
5b442a851f22a66108e6e34eAlerta;0:0.307886728166;1:0.355845330298;2:0.39893569909;3:0.412902997864;4:0.339810683196;5:0.293620470041;6:0.256377944349;7:0.228513733817;8:0.194427734659;9:0.185358764094;10:0.180424021029;11:0.179209151511;12:0.187836805211;13:0.19840524294;14:0.214231230602;15:0.236674629934;0.0
5b442a851f22a66108e6e352Nervioso;0:0.277788186781;1:0.261970873745;2:0.247114707726;3:0.234427166774;4:0.21724708425;5:0.212879332442;6:0.211271185476;7:0.212397441846;8:0.222955679513;9:0.232464745514;10:0.244702895317;11:0.259240783133;12:0.29003286891;13:0.301380708872;14:0.306104969142;15:0.302762203126;0.0
5b442a851f22a66108e6e356Alerta;0:0.283570836038;1:0.343206835766;2:0.420257042775;3:0.486226495101;4:0.409538445343;5:0.334127358538;6:0.277081960682;7:0.237237710895;8:0.191042189381;9:0.178612168342;10:0.171063149979;11:0.167587470614;12:0.171819638812;13:0.179959653957;14:0.193130316777;15:0.212874113625;0.0
5b442a851f22a66108e6e35aFeliz;0:0.598608183494;1:0.496326581912;2:0.377077601612;3:0.295911720218;4:0.21024980873;5:0.187846056156;6:0.173069227381;7:0.163811664918;8:0.157797545031;9:0.16035070537;10:0.166856153282;11:0.178086564596;12:0.221788036844;13:0.261608870757;14:0.323329063902;15:0.419389313594;0.0
5b442a871f22a66111f90d96Contento;0:0.226787258281;1:0.253775454105;2:0.289894384391;3:0.334946336927;4:0.410064702435;5:0.399791086846;6:0.358958044327;7:0.311394571431;8:0.239168577716;9:0.216181340197;10:0.199897167668;11:0.188943527237;12:0.179668959114;13:0.180573481212;14:0.18517219787;15:0.193847350032;0.0
5b442a871f22a66111f90d9eExaltado;0:0.768164754715;1:1.10057338888;2:0.647415962335;3:0.400879704424;4:0.2291889897;5:0.193306112715;6:0.170558770796;7:0.155916805686;8:0.142002406161;9:0.140774209016;10:0.143002331185;11:0.148965721497;12:0.176093636059;13:0.201927724623;14:0.243175723964;15:0.313865439198;0.0
5b442a871f22a66111f90d9fSereno;0:0.212445863215;1:0.235625514389;2:0.267825576021;3:0.310938759237;4:0.411929376391;5:0.42729752776;6:0.396467112127;7:0.343778582445;8:0.254961184239;9:0.22629141967;10:0.205851380559;11:0.191752137128;12:0.177760558139;13:0.176602815661;14:0.179091534444;15:0.185444208122;0.0
5b442a871f22a66111f90da2Sereno;0:0.212732086933;1:0.2359481722;2:0.268167748463;3:0.311238275081;4:0.411538937341;5:0.426380925161;6:0.395469010149;7:0.34304781139;8:0.254721432355;9:0.226183621328;10:0.205829819352;11:0.191789911042;12:0.177878061994;13:0.176752224035;14:0.179272066444;15:0.185657250868;0.0
5b442a871f22a66111f90da3Alerta;0:0.292117487558;1:0.351431019583;2:0.42254726699;3:0.472729926487;4:0.388391011744;5:0.321101903799;6:0.269805276947;7:0.233447234747;8:0.190772213226;9:0.179319324411;10:0.172529011546;11:0.169708434265;12:0.175231969028;13:0.184123787927;14:0.198190274752;15:0.219020099608;0.0
5b442a871f22a66111f90da8Sereno;0:0.212445863215;1:0.235625514389;2:0.267825576021;3:0.310938759237;4:0.411929376391;5:0.42729752776;6:0.396467112127;7:0.343778582445;8:0.254961184239;9:0.22629141967;10:0.205851380559;11:0.191752137128;12:0.177760558139;13:0.176602815661;14:0.179091534444;15:0.185444208122;0.0
5b442a871f22a66111f90da9Feliz;0:1.24676946585;1:1.09608331741;2:0.525843139811;3:0.338581018107;4:0.20529815187;5:0.176352541948;6:0.157894896692;7:0.146147979447;8:0.136027957375;9:0.136266493745;10:0.139931529096;11:0.147500223507;12:0.179719696521;13:0.210665347585;14:0.261929009516;15:0.356491394161;0.0
5b442a871f22a66111f90dabAlerta;0:0.292115885268;1:0.351048611731;2:0.421413122704;3:0.470812986472;4:0.387552364926;5:0.320847816755;6:0.269832264787;7:0.233599099748;8:0.191004064599;9:0.179562534001;10:0.1727779156;11:0.169960838847;12:0.175488813254;13:0.184379949334;14:0.198439036216;15:0.219244685463;0.0
5b442a871f22a66111f90dacAlerta;0:0.28350830212;1:0.343192997977;2:0.420385716396;3:0.486603845967;4:0.409830354517;5:0.334260640534;6:0.27712850896;7:0.237240792543;8:0.191010124882;9:0.178572289775;10:0.171017736013;11:0.167537497229;12:0.171760887314;13:0.179896079625;14:0.193061697087;15:0.212801089064;0.0
5b442a871f22a66111f90dadContento;0:0.246857109308;1:0.273575367576;2:0.305316326259;3:0.337738346707;4:0.364008960861;5:0.344879710603;6:0.313605927097;7:0.281093659502;8:0.230671020995;9:0.213967711074;10:0.202128540508;11:0.194488445618;12:0.190151356664;13:0.19318012316;14:0.199856669684;15:0.210595237917;0.0
5b442a871f22a66111f90daeAlerta;0:0.296080575069;1:0.359168493318;2:0.435332783386;3:0.486563157322;4:0.387811070063;5:0.317991145447;6:0.266304827832;7:0.230199528779;8:0.188275570142;9:0.177148003152;10:0.170644552019;11:0.168087798875;12:0.174160105997;13:0.183406255903;14:0.197963254589;15:0.219544518245;0.0
5b442a871f22a66111f90db2Alerta;0:0.287996015596;1:0.347178663388;2:0.420557802594;3:0.477403979532;4:0.397376090385;5:0.326966778982;6:0.273290495519;7:0.235418771576;8:0.191141747176;9:0.179226816427;10:0.172072332478;11:0.168934488651;12:0.173828316757;13:0.182350491025;14:0.195971234185;15:0.216248834824;0.0
5b442a871f22a66111f90db3Feliz;0:0.58603203412;1:0.525262955432;2:0.406059769596;3:0.3163229412;4:0.219942128833;5:0.194714354272;6:0.177948399015;7:0.167188964332;8:0.158838128558;9:0.160285752674;10:0.165559779559;11:0.175266467429;12:0.213805082654;13:0.248666008985;14:0.30195288974;15:0.384262893178;0.0
5b442a871f22a66111f90db5Feliz;0:0.330511531526;1:0.315163743858;2:0.292847372428;3:0.269415373485;4:0.231117114148;5:0.217880600187;6:0.20846045809;7:0.202563503467;8:0.200539512323;9:0.204327022826;10:0.211479852463;11:0.222260744346;12:0.255665780776;13:0.27783211066;14:0.301400500994;15:0.321932049931;0.0
5b442a871f22a66111f90db7Feliz;0:0.552089696715;1:0.517407024919;2:0.412911276849;3:0.325095125826;4:0.226233534789;5:0.199873686527;6:0.182223396461;7:0.170765299262;8:0.161334444533;9:0.162297462525;10:0.167051012702;11:0.17612330928;12:0.212422368825;13:0.244937879555;14:0.293810645317;15:0.367429644669;0.0
5b442a871f22a66111f90db9Tenso;0:0.341323717447;1:0.307008509324;2:0.273888965592;3:0.246330076614;4:0.209332916758;5:0.19845647764;6:0.191711525183;7:0.18865692177;8:0.193039599944;9:0.200767218522;10:0.212774339403;11:0.229787338616;12:0.281735881809;13:0.315778050458;14:0.34899256904;15:0.369553860756;0.0
5b442a871f22a66111f90dbaAlerta;0:0.287451916013;1:0.344566849275;2:0.414110456734;3:0.467177387904;4:0.39361844121;5:0.326285010798;6:0.273946965165;7:0.236589160307;8:0.192531570067;9:0.180607937492;10:0.173426770428;11:0.170256992018;12:0.17507471086;13:0.183535779189;14:0.197048620986;15:0.217113429898;0.0
5b442a871f22a66111f90dbfAlerta;0:0.28350830212;1:0.343192997977;2:0.420385716396;3:0.486603845967;4:0.409830354517;5:0.334260640534;6:0.27712850896;7:0.237240792543;8:0.191010124882;9:0.178572289775;10:0.171017736013;11:0.167537497229;12:0.171760887314;13:0.179896079625;14:0.193061697087;15:0.212801089064;0.0
5b442a871f22a66111f90dc3Feliz;0:0.646387928911;1:0.553684019391;2:0.409385579435;3:0.312455195714;4:0.214557867076;5:0.189653098998;6:0.173250136974;7:0.162813653442;8:0.154954742602;9:0.156596232178;10:0.162063046133;11:0.172010115408;12:0.211674222571;13:0.248155339522;14:0.305352142685;15:0.397874259207;0.0
5b442a871f22a66111f90dc6Alerta;0:0.287492317645;1:0.345089844628;2:0.415569986391;3:0.469645487101;4:0.394711042797;5:0.32658768344;6:0.273876931174;7:0.236360386973;8:0.192211539086;9:0.180278874813;10:0.173095465796;11:0.169925967519;12:0.174747778402;13:0.183215411355;14:0.196744465609;15:0.216848300899;0.0
5b442a871f22a66111f90dcbAlerta;0:0.28350830212;1:0.343192997977;2:0.420385716396;3:0.486603845967;4:0.409830354517;5:0.334260640534;6:0.27712850896;7:0.237240792543;8:0.191010124882;9:0.178572289775;10:0.171017736013;11:0.167537497229;12:0.171760887314;13:0.179896079625;14:0.193061697087;15:0.212801089064;0.0
5b442a871f22a66111f90dd7Alerta;0:0.293913949664;1:0.338533311753;2:0.382906070752;3:0.406656262328;4:0.351797309652;5:0.305887971292;6:0.266803392348;7:0.236803671924;8:0.199251515822;9:0.188852216528;10:0.18274569123;11:0.180430374138;12:0.186714951009;13:0.195827395558;14:0.209813279572;15:0.22983187673;0.0
5b442a871f22a66111f90ddbExaltado;0:0.780928980786;1:2.14549246868;2:0.800042985408;3:0.424730985012;4:0.225678313576;5:0.187761266581;6:0.164158652943;7:0.149058074638;8:0.134423352483;9:0.132728341959;10:0.134329430997;11:0.139430757221;12:0.163634176202;13:0.186937571209;14:0.224321379138;15:0.288997117376;0.0
5b442a871f22a66111f90de1Exaltado;0:0.713250479708;1:1.68924538442;2:0.841450096754;3:0.445105077289;4:0.233145097685;5:0.193150003083;6:0.168311116951;7:0.152407622087;8:0.136801201699;9:0.134779262818;10:0.136098331312;11:0.140925443276;12:0.164392361993;13:0.18700468575;14:0.223049728772;15:0.284570580504;0.0
5b442a871f22a66111f90de3Alerta;0:0.283620787335;1:0.342076662719;2:0.416609744435;3:0.47938892345;4:0.406319822315;5:0.333220736692;6:0.277227597909;7:0.237817433412;8:0.191864649742;9:0.179458538875;10:0.171916347812;11:0.168441894553;12:0.17267206226;13:0.18080359963;14:0.193946225077;15:0.213612334223;0.0
5b442a871f22a66111f90deaFeliz;0:0.489827047805;1:0.438032264685;2:0.3606186914;3:0.296712188399;4:0.219513539356;5:0.197803645496;6:0.183167641713;7:0.173867059073;8:0.167713184582;9:0.170231078662;10:0.176692775632;11:0.187774689586;12:0.229614207831;13:0.265730749273;14:0.317595054761;15:0.388075001902;0.0
5b442a871f22a66111f90decEstresado;0:0.264062930342;1:0.253027764641;2:0.242799782867;3:0.234142438815;4:0.222960535089;5:0.220699401403;6:0.220704539113;7:0.222975909348;8:0.234177387997;9:0.242842984404;10:0.253076660133;11:0.264113065844;12:0.283293405835;13:0.288123953577;14:0.28811252313;15:0.28326187742;0.0
5b442a871f22a66111f90deeFeliz;0:0.347415605812;1:0.333749296861;2:0.308872211887;3:0.281149250376;4:0.235116917539;5:0.219122457164;6:0.207540898441;7:0.199905014291;8:0.195143474767;9:0.197768239105;10:0.20385657133;11:0.213716382404;12:0.246517400612;13:0.269994069277;14:0.29710472609;15:0.324080813456;0.0
5b442a871f22a66111f90df1Alerta;0:0.279650928201;1:0.323183784051;2:0.371754393903;3:0.408220175806;4:0.372558727171;5:0.324007361703;6:0.280323140785;7:0.246243941536;8:0.203161309669;9:0.190898019708;10:0.183249888218;11:0.179564290292;12:0.183153937117;13:0.19072916002;14:0.202904982516;15:0.220738413019;0.0
5b442a871f22a66111f90df3Alerta;0:0.267424287837;1:0.286129244138;2:0.303087435446;3:0.314235746122;4:0.307824024694;5:0.292393669003;6:0.273890392244;7:0.255697820506;8:0.226847004927;9:0.217180113334;10:0.210679167568;11:0.207218927367;12:0.209141848538;13:0.214575732822;14:0.223132205313;15:0.234915358352;0.0
5b442a871f22a66111f90df5Alerta;0:0.274411429078;1:0.328803992114;2:0.400105596367;3:0.468036622947;4:0.419651072632;5:0.345765072424;6:0.286716595813;7:0.244656598831;8:0.195332701995;9:0.18185052382;10:0.17344233589;11:0.169214894161;12:0.171978423758;13:0.179245882951;14:0.191304276893;15:0.209507937146;0.0
5b442a891f22a6611b9b3b34Feliz;0:0.620457651195;1:0.578548582249;2:0.437613844374;3:0.331834574191;4:0.223360798589;5:0.19583813275;6:0.177644736896;7:0.165891957028;8:0.156063061887;9:0.156809515925;10:0.161302839858;11:0.170068214137;12:0.20579561493;13:0.238488059441;14:0.289063570894;15:0.369641350916;0.0
5b442a891f22a6611b9b3b39Alerta;0:0.301173389691;1:0.351392011565;2:0.401252757158;3:0.424612863207;4:0.353099056625;5:0.302652815623;6:0.261925769809;7:0.231624206818;8:0.194672617759;9:0.184701268406;10:0.179026764542;11:0.177149979964;12:0.184455652622;13:0.194277212509;14:0.209263912893;15:0.230802849944;0.0
5b442a891f22a6611b9b3b46Alerta;0:0.284598105214;1:0.337622604598;2:0.40081557751;3:0.449413944382;4:0.389539411225;5:0.327171625687;6:0.276672201496;7:0.239796025796;8:0.195559225691;9:0.183426663935;10:0.17603565767;11:0.172661846267;12:0.177041368274;13:0.185209383469;14:0.198298798743;15:0.217679990099;0.0
5b442a891f22a6611b9b3b49Alerta;0:0.297065832135;1:0.356326907773;2:0.424306375855;3:0.466534664106;4:0.37817275681;5:0.314418141934;6:0.265806939226;7:0.231177391697;8:0.190364905993;9:0.179459259299;10:0.173104775109;11:0.170667384124;12:0.176958916174;13:0.186303482091;14:0.200915011163;15:0.22241510343;0.0
5b442a891f22a6611b9b3b50Tenso;0:0.338699240993;1:0.303768857183;2:0.270845443946;3:0.243772434826;4:0.207776943957;5:0.197322766795;6:0.190956596622;7:0.188257032977;8:0.19336833492;9:0.201520526823;10:0.21403242093;11:0.23166194192;12:0.285159507205;13:0.319792879656;14:0.352732508186;15:0.371515431158;0.0
5b442a891f22a6611b9b3b54Alerta;0:0.286766591805;1:0.347555737628;2:0.425043551562;3:0.488012818444;4:0.404223181663;5:0.32987898828;6:0.274120067924;7:0.235225722128;8:0.190147597581;9:0.178062228291;10:0.170789505899;11:0.167555238993;12:0.172265307177;13:0.180690873692;14:0.194220770997;15:0.214446669891;0.0
5b442a891f22a6611b9b3b57Alerta;0:0.270313183531;1:0.294335824182;2:0.317197677507;3:0.332763185266;4:0.323067835937;5:0.301711290966;6:0.277529118538;7:0.254998305841;8:0.221350441537;9:0.210572486011;10:0.203461696609;11:0.199742066291;12:0.20197100743;13:0.208017347727;14:0.217637048611;15:0.231146254427;0.0
5b442a891f22a6611b9b3b58Alerta;0:0.299925406039;1:0.365576508496;2:0.44433675123;3:0.493815897661;4:0.384655956291;5:0.314342367869;6:0.263152841229;7:0.227647024051;8:0.186638445129;9:0.17583994509;10:0.169614984021;11:0.167310456505;12:0.173904564833;13:0.183481667322;14:0.198482474367;15:0.220712862206;0.0
5b442a891f22a6611b9b3b59Feliz;0:0.354577733981;1:0.333669586549;2:0.303723928353;3:0.273718282528;4:0.227710502154;5:0.212545941456;6:0.201912246415;7:0.195253484522;8:0.192532659998;9:0.196309441243;10:0.203740906112;11:0.215248357278;12:0.252819987498;13:0.2795638244;14:0.310057289828;15:0.339023149832;0.0
5b442a891f22a6611b9b3b5eTenso;0:0.32306713564;1:0.29574453909;2:0.268628330862;3:0.245308620998;4:0.212927320792;5:0.203266783098;6:0.197365520363;7:0.194921500861;8:0.200061145487;9:0.207915785001;10:0.219751384047;11:0.236043672532;12:0.282737911066;13:0.310641212315;14:0.335315046162;15:0.34823708444;0.0
5b442a891f22a6611b9b3b60Tenso;0:0.407474565513;1:0.349626035382;2:0.296181699399;3:0.255123221645;4:0.204369056219;5:0.189944472293;6:0.180657428462;7:0.175613757192;8:0.176743284159;9:0.183019558511;10:0.193762553805;11:0.210021666788;12:0.266383671434;13:0.311318414117;14:0.367733156767;15:0.422212102342;0.0
5b442a891f22a6611b9b3b64Alerta;0:0.286156903815;1:0.345146750123;2:0.419253158023;3:0.478856332445;4:0.40132299335;5:0.329619963806;6:0.274906623508;7:0.236365292449;8:0.19137385996;9:0.179252308677;10:0.171935252668;11:0.168656288993;12:0.173271438981;13:0.18162991206;14:0.195051722209;15:0.21507858298;0.0
5b442a891f22a6611b9b3b65Alerta;0:0.271451209308;1:0.281014308401;2:0.287354387512;3:0.289068576238;4:0.278166222755;5:0.267933043954;6:0.256771202823;7:0.246072172991;8:0.22932427433;9:0.22403786178;10:0.220993862212;11:0.220225081799;12:0.225517858049;13:0.231518580851;14:0.239600640631;15:0.249443752478;0.0
5b442a891f22a6611b9b3b66Alerta;0:0.292930688102;1:0.343135370479;2:0.397047541553;3:0.429745362155;4:0.366207941709;5:0.312694526557;6:0.268811600017;7:0.236107508865;8:0.196168804067;9:0.185227246129;10:0.178752162072;11:0.176158000372;12:0.182019114235;13:0.190996097552;14:0.204975985578;15:0.225293524194;0.0
5b442a891f22a6611b9b3b69Alerta;0:0.292202879458;1:0.351482903101;2:0.422480361628;3:0.472453544932;4:0.388133347464;5:0.320960295751;6:0.269737053503;7:0.233420957031;8:0.190785872061;9:0.179343524454;10:0.172561262888;11:0.169747597462;12:0.175284689002;13:0.184184186484;14:0.198259332142;15:0.219098488222;0.0
5b442a891f22a6611b9b3b6cAlerta;0:0.28350830212;1:0.343192997977;2:0.420385716396;3:0.486603845967;4:0.409830354517;5:0.334260640534;6:0.27712850896;7:0.237240792543;8:0.191010124882;9:0.178572289775;10:0.171017736013;11:0.167537497229;12:0.171760887314;13:0.179896079625;14:0.193061697087;15:0.212801089064;0.0
